sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_004584,5,0.34630222612472655,0.17796413996445157,1.0,0.047344857070129365,0.0011181266947702412,0.07901602983474731,-0.017451148480176926,-0.049655482172966,0.03307130187749863,-0.03489721193909645,-0.025179695338010788,-0.007256443612277508,0.021797338500618935,0.08062098920345306,-0.016915159299969673,-0.05082469433546066,0.031394634395837784,-0.03709052503108978,-0.027041036635637283,-0.007096005603671074,0.022081008180975914,0.026119902729988098,-0.005099399946630001,-0.016579199582338333,0.009540117345750332,-0.011773002333939075,-0.010136985220015049,-0.002440476091578603,0.00656077591702342,0.0036225065123289824,-0.0006629282725043595,-0.0022970763966441154,0.0013022420462220907,-0.0016409439267590642,-0.0014449052978307009,-0.00034776388201862574,0.0008996101678349078,5,0
dermamnist_id_001426,5,0.3296449492534623,0.1694039929919149,1.0,0.04723203228786588,0.0011116123124894218,0.0786663293838501,-0.01738879084587097,-0.04951195791363716,0.03288063779473305,-0.03466002643108368,-0.025069378316402435,-0.007157838903367519,0.021735357120633125,0.08054371923208237,-0.016899362206459045,-0.05078797787427902,0.03135387599468231,-0.037044182419776917,-0.02702050842344761,-0.007078221067786217,0.022062137722969055,0.026098357513546944,-0.005095082800835371,-0.016566209495067596,0.009531605988740921,-0.01176247838884592,-0.010129611939191818,-0.0024380346294492483,0.0065547386184334755,0.0036197230219841003,-0.0006624621455557644,-0.0022954167798161507,0.001301168231293559,-0.0016395169077441096,-0.0014439058722928166,-0.0003474612894933671,0.0008988620829768479,5,0
dermamnist_id_001974,5,0.356166946543434,0.18303360343556635,0.9999999403953552,0.04710232274373993,0.0011048368227987262,0.07831460237503052,-0.01724395342171192,-0.049328941851854324,0.0326881930232048,-0.034504808485507965,-0.02511686272919178,-0.007337168324738741,0.021417010575532913,0.08042964339256287,-0.01686401478946209,-0.05072110891342163,0.03130028024315834,-0.03699102997779846,-0.02701227366924286,-0.0070999786257743835,0.02199511229991913,0.02605193853378296,-0.005085166543722153,-0.0165368914604187,0.009514219127595425,-0.011741701513528824,-0.010112978518009186,-0.0024353917688131332,0.006540984380990267,0.0036131066735833883,-0.0006611178396269679,-0.0022912402637302876,0.0012987328227609396,-0.0016365509945899248,-0.00144142284989357,-0.00034702650737017393,0.0008969660266302526,1,1
dermamnist_id_002037,5,0.35666558698980416,0.18328985393439448,1.0,0.04683257930446416,0.001088466748051401,0.07735468447208405,-0.01720874384045601,-0.048659034073352814,0.032370347529649734,-0.034162718802690506,-0.0245833620429039,-0.006917351391166449,0.021278690546751022,0.0803256630897522,-0.016860276460647583,-0.050649240612983704,0.03126738592982292,-0.036959197372198105,-0.02695373259484768,-0.007047764491289854,0.02197251468896866,0.026039021089673042,-0.00508364150300622,-0.01652848720550537,0.009509841911494732,-0.011736473999917507,-0.010107358917593956,-0.0024322017561644316,0.006537593901157379,0.0036109485663473606,-0.0006609277334064245,-0.0022898493334650993,0.0012980042956769466,-0.0016355726402252913,-0.0014405411202460527,-0.00034657277865335345,0.0008963986183516681,4,1
dermamnist_id_003260,5,0.368542114866451,0.18939318192331142,1.0,0.047207049443386495,0.0011086088679523882,0.07839582115411758,-0.017024241387844086,-0.049371227622032166,0.032870229333639145,-0.03478962928056717,-0.024818331003189087,-0.007442900910973549,0.021364575251936913,0.0806574746966362,-0.016878079622983932,-0.050860945135354996,0.031414639204740524,-0.03713883459568024,-0.02703775465488434,-0.007135998923331499,0.02204057388007641,0.02614915929734707,-0.00510268472135067,-0.01659839227795601,0.009550971910357475,-0.01178809069097042,-0.010147487744688988,-0.0024452463258057833,0.00656533008441329,0.0036257426254451275,-0.00066322588827461,-0.00229917885735631,0.0013033989816904068,-0.0016427127411589026,-0.0014460650272667408,-0.00034830867662094533,0.0009000780992209911,3,1
dermamnist_id_007586,5,0.32286497026758015,0.1659197730297683,1.0,0.047557381622027606,0.0011316313131614446,0.07977671921253204,-0.01728942058980465,-0.050290338695049286,0.03334105759859085,-0.03522845357656479,-0.025444716215133667,-0.0076467422768473625,0.021856501698493958,0.0807056576013565,-0.01689010299742222,-0.05089741200208664,0.031424008309841156,-0.03712709993124008,-0.02707291767001152,-0.007146359421312809,0.022083424031734467,0.02612455002963543,-0.005098078865557909,-0.016583111137151718,0.009541586972773075,-0.011775095015764236,-0.01013888232409954,-0.002443186240270734,0.006560588255524635,0.003622599644586444,-0.000662635313346982,-0.0022972470615059137,0.0013022366911172867,-0.001641029492020607,-0.0014449164737015963,-0.0003480904852040112,0.0008994718082249165,5,0
dermamnist_id_003210,5,0.32745888941673434,0.1682805804654993,1.0,0.047141399583779275,0.001106634416481977,0.07836611568927765,-0.01734210178256035,-0.04931575432419777,0.032752811908721924,-0.03453659266233444,-0.025004781782627106,-0.0071282475255429745,0.02160743996500969,0.08050797134637833,-0.016890304163098335,-0.05076536536216736,0.03133562579751015,-0.03702973946928978,-0.02702365256845951,-0.007077061105519533,0.02203729748725891,0.026075391098856926,-0.005090363323688507,-0.01655159890651703,0.009523071348667145,-0.011752178892493248,-0.010121737606823444,-0.0024362162221223116,0.006547632161527872,0.0036161202006042004,-0.0006618016632273793,-0.0022931289859116077,0.0012998695019632578,-0.0016378615982830524,-0.0014425900299102068,-0.0003471659729257226,0.0008978095138445497,1,1
dermamnist_id_004872,5,0.29929264622906776,0.15380599478057413,1.0,0.04678179055918008,0.0010898970736269002,0.07774604856967926,-0.016555100679397583,-0.04908735677599907,0.0325472354888916,-0.034668903797864914,-0.02457898110151291,-0.007393473759293556,0.020994365215301514,0.07991795241832733,-0.016672592610120773,-0.05041781812906265,0.031113753095269203,-0.03681490570306778,-0.02680201828479767,-0.007077046670019627,0.0217970609664917,0.02587532065808773,-0.00504620186984539,-0.016425717622041702,0.00945010595023632,-0.0116654671728611,-0.010043036192655563,-0.0024204349610954523,0.006492701359093189,0.0035878405906260014,-0.0006559520261362195,-0.002275286242365837,0.0012897236738353968,-0.0016255516093224287,-0.0014311537379398942,-0.00034485472133383155,0.000890207476913929,5,0
dermamnist_id_003883,5,0.353579192203144,0.18170376076963118,1.0,0.04719694866798818,0.001108853494372018,0.07847895473241806,-0.017376065254211426,-0.04930475354194641,0.03287968412041664,-0.03469991683959961,-0.02493266761302948,-0.0071383146569132805,0.02164044789969921,0.08056946098804474,-0.016907434910535812,-0.05078989639878273,0.03137695789337158,-0.037076786160469055,-0.02701699733734131,-0.0070831263437867165,0.02206064760684967,0.02611740306019783,-0.005099053028970957,-0.016577519476413727,0.009539266116917133,-0.011772382073104382,-0.010135846212506294,-0.0024399063549935818,0.0065596625208854675,0.003621975891292095,-0.000662884907796979,-0.0022967318072915077,0.0013020581100136042,-0.0016407566145062447,-0.0014446537243202329,-0.0003476449637673795,0.0008994425879791379,5,0
dermamnist_id_007205,5,0.34942389304645605,0.17956835942095883,0.9999998807907104,0.047464909963309765,0.0011254185219702973,0.07940039038658142,-0.017113331705331802,-0.050053417682647705,0.033244118094444275,-0.03518480062484741,-0.025214098393917084,-0.007714615203440189,0.02162875235080719,0.080702044069767,-0.01687290146946907,-0.05089434236288071,0.03143042325973511,-0.037148479372262955,-0.02705809287726879,-0.00716257281601429,0.022058259695768356,0.026133762672543526,-0.005099057219922543,-0.016588861122727394,0.009545376524329185,-0.011780600994825363,-0.010141506791114807,-0.002444953192025423,0.006561869289726019,0.0036234427243471146,-0.0006626795511692762,-0.0022977471817284822,0.0013025794178247452,-0.0016416232101619244,-0.0014451434835791588,-0.0003482671163510531,0.0008995449752546847,5,0
dermamnist_id_000697,5,0.3543246408029263,0.18208684556938118,1.0,0.04711224464699626,0.0011037245025301609,0.0782153531908989,-0.017073944211006165,-0.049217451363801956,0.032813332974910736,-0.0347394235432148,-0.024690698832273483,-0.007207365706562996,0.021416015923023224,0.0805024802684784,-0.016858046874403954,-0.050760261714458466,0.03135856240987778,-0.03706984221935272,-0.026971006765961647,-0.007092250976711512,0.022013265639543533,0.026110373437404633,-0.0050958553329110146,-0.016573740169405937,0.009537020698189735,-0.011770522221922874,-0.010131829418241978,-0.0024400949478149414,0.0065564485266804695,0.0036207716912031174,-0.0006624424131587148,-0.002296027261763811,0.001301642507314682,-0.0016403957270085812,-0.001444040099158883,-0.00034764717565849423,0.0008989627240225673,2,1
dermamnist_id_000252,5,0.37240736739152,0.19137952878878486,1.0,0.04725213046185672,0.001115739724096542,0.07917612046003342,-0.016805894672870636,-0.049857474863529205,0.03325440362095833,-0.035348158329725266,-0.024981476366519928,-0.00783076323568821,0.021445516496896744,0.08022504299879074,-0.016740871593356133,-0.0505853034555912,0.03126714378595352,-0.036967143416404724,-0.026857862249016762,-0.00714024156332016,0.021917931735515594,0.026001911610364914,-0.005071695894002914,-0.016504749655723572,0.009498229250311852,-0.0117235342040658,-0.010087618604302406,-0.0024335444904863834,0.006529223173856735,0.0036054467782378197,-0.0006591100245714188,-0.002286226022988558,0.0012962052132934332,-0.0016338848508894444,-0.0014376563485711813,-0.0003466448397375643,0.000895122648216784,5,0
dermamnist_id_005853,5,0.34799734374022184,0.17883525809717635,0.9999999403953552,0.04758813540684059,0.0011348725888305515,0.08000323921442032,-0.017199676483869553,-0.05040144920349121,0.03345809131860733,-0.035403791815042496,-0.02559935674071312,-0.007913137786090374,0.02176157385110855,0.08064708858728409,-0.016858287155628204,-0.05085458233952522,0.03140568733215332,-0.037111274898052216,-0.027066729962825775,-0.007178352214396,0.02204228937625885,0.02608567290008068,-0.005089327227324247,-0.016557974740862846,0.00952766090631485,-0.011758584529161453,-0.010123982094228268,-0.002441493095830083,0.006549661047756672,0.003616540925577283,-0.0006613027071580291,-0.0022933194413781166,0.0013000932522118092,-0.0016384761547669768,-0.0014425358967855573,-0.0003477580612525344,0.0008977976394817233,5,0
dermamnist_id_003421,5,0.29327242779631313,0.15071221450727773,0.9999999403953552,0.047174842562526464,0.0011099427350401276,0.07865598052740097,-0.01705915853381157,-0.04953744262456894,0.03288855031132698,-0.03492669761180878,-0.024986103177070618,-0.007268399465829134,0.021520312875509262,0.08039987087249756,-0.016821477562189102,-0.050703614950180054,0.03130001947283745,-0.03701379522681236,-0.02696538344025612,-0.007084817625582218,0.021983681246638298,0.026032522320747375,-0.005079650320112705,-0.01652466505765915,0.009507494978606701,-0.01173494104295969,-0.010103779844939709,-0.0024329018779098988,0.0065359091386199,0.0036109965294599533,-0.0006604705704376101,-0.0022898681927472353,0.0012980529572814703,-0.0016359039582312107,-0.0014403429813683033,-0.0003468207432888448,0.0008964278968051076,5,0
dermamnist_id_004071,5,0.3431317500153191,0.17633483754730417,0.9999999403953552,0.0474716360331513,0.0011270594726554243,0.07957854121923447,-0.017386000603437424,-0.050112441182136536,0.033223651349544525,-0.03511732816696167,-0.025443997234106064,-0.00762020843103528,0.02183373272418976,0.08059608191251755,-0.01688716560602188,-0.05081973969936371,0.03137565031647682,-0.03707580268383026,-0.02703911066055298,-0.0071328142657876015,0.022065099328756332,0.026094088330864906,-0.005093233659863472,-0.0165632925927639,0.009530158713459969,-0.011761377565562725,-0.010126955807209015,-0.002439933829009533,0.006554029416292906,0.0036178326699882746,-0.000661878555547446,-0.002294176956638694,0.0013004998909309506,-0.001638877554796636,-0.0014430016744881868,-0.00034756219247356057,0.0008983926381915808,5,0
dermamnist_id_007680,5,0.34056552425976533,0.17501605838537854,1.0,0.04715445637702942,0.001106813364078002,0.07837619632482529,-0.01732499524950981,-0.04932016506791115,0.032779302448034286,-0.034541353583335876,-0.02499735727906227,-0.007255419623106718,0.02156611531972885,0.080526202917099,-0.01689363643527031,-0.05077417567372322,0.03134783357381821,-0.03704093024134636,-0.027019735425710678,-0.007094709202647209,0.022044021636247635,0.026096567511558533,-0.005094682797789574,-0.016564827412366867,0.009531008079648018,-0.011762075126171112,-0.01012887991964817,-0.002438758034259081,0.0065538715571165085,0.003618858754634857,-0.0006622775108553469,-0.0022948207333683968,0.0013008713722229004,-0.0016392141114920378,-0.0014435446355491877,-0.0003474587865639478,0.0008986031753011048,2,1
dermamnist_id_004678,5,0.35520853692137144,0.1825410783194772,0.9999998807907104,0.04732873209286481,0.0011173807477971986,0.07892483472824097,-0.01714498922228813,-0.04971598833799362,0.03305579721927643,-0.03493919223546982,-0.02512655220925808,-0.007556174416095018,0.021485496312379837,0.08065629005432129,-0.016878075897693634,-0.05086148902773857,0.03140918165445328,-0.037122465670108795,-0.02706219255924225,-0.007145580369979143,0.022037271410226822,0.026112841442227364,-0.005095430184155703,-0.016575369983911514,0.00953761674463749,-0.011770794168114662,-0.010134880430996418,-0.002442554570734501,0.006555499508976936,0.0036209621466696262,-0.0006623415974900126,-0.0022961520589888096,0.00130167743191123,-0.0016403852496296167,-0.0014443665277212858,-0.0003479724982753396,0.0008988045156002045,5,0
dermamnist_id_007576,5,0.33835667342225445,0.17388093360143964,1.0,0.04717941698618233,0.0011084780241240179,0.07844151556491852,-0.017298061400651932,-0.04930579662322998,0.03285057470202446,-0.034727852791547775,-0.024929486215114594,-0.007109133526682854,0.021577393636107445,0.08056323230266571,-0.016894400119781494,-0.05079268664121628,0.031370170414447784,-0.037075385451316833,-0.027026958763599396,-0.007082193624228239,0.022041570395231247,0.02609405480325222,-0.005093755200505257,-0.01656300760805607,0.009530443698167801,-0.011761926114559174,-0.010127859190106392,-0.002437807386741042,0.006552205421030521,0.0036188652738928795,-0.0006622036453336477,-0.0022947886027395725,0.0013009242247790098,-0.0016393258702009916,-0.001443571294657886,-0.0003474304103292525,0.0008984534069895744,6,1
dermamnist_id_003019,5,0.35799927609833043,0.18397523455650272,1.0,0.047496451530605555,0.001128012062549823,0.07957485318183899,-0.01696714386343956,-0.05015959590673447,0.033347390592098236,-0.03537728264927864,-0.025249511003494263,-0.007846822962164879,0.021577220410108566,0.08067476004362106,-0.016842281445860863,-0.05087711289525032,0.03142566606402397,-0.03714999556541443,-0.0270469281822443,-0.007178577594459057,0.022034302353858948,0.026115432381629944,-0.005094042047858238,-0.016577161848545074,0.009538881480693817,-0.011773325502872467,-0.010134304873645306,-0.0024442682042717934,0.006556235253810883,0.003620760515332222,-0.0006619686610065401,-0.002296018647029996,0.001301636453717947,-0.0016405715141445398,-0.0014440591912716627,-0.0003481497406028211,0.0008987514884211123,4,1
dermamnist_id_006320,5,0.3799770914236117,0.19526959742107328,1.0,0.04729869536822662,0.0011201776711482528,0.07948467135429382,-0.01697860285639763,-0.050028055906295776,0.03336577117443085,-0.035327181220054626,-0.02523307129740715,-0.007938002236187458,0.021580776199698448,0.08015545457601547,-0.01674225740134716,-0.05053752660751343,0.031238887459039688,-0.036908913403749466,-0.026859156787395477,-0.007145995739847422,0.021907459944486618,0.025956064462661743,-0.005063492339104414,-0.016475390642881393,0.009481530636548996,-0.011701568961143494,-0.010071017779409885,-0.0024298967327922583,0.006517966743558645,0.0035985910799354315,-0.0006579275941476226,-0.002281846944242716,0.0012937434948980808,-0.001630591694265604,-0.001435121870599687,-0.00034607344423420727,0.0008934320649132133,5,0
dermamnist_id_006946,5,0.3383744039608235,0.1738900452958196,0.9999999403953552,0.04727626231033355,0.0011158421193432516,0.0789819061756134,-0.017480595037341118,-0.04960034042596817,0.033038899302482605,-0.034834519028663635,-0.025248460471630096,-0.007271782495081425,0.021840328350663185,0.08045940846204758,-0.016887106001377106,-0.05071936920285225,0.03132743388414383,-0.03700590133666992,-0.027001097798347473,-0.007083593402057886,0.02204553782939911,0.026050643995404243,-0.005086046643555164,-0.016535041853785515,0.009514505043625832,-0.011741209775209427,-0.010111259296536446,-0.0024340960662811995,0.006543416529893875,0.003613090608268976,-0.0006612093420699239,-0.002291071694344282,0.0012988436501473188,-0.0016365894116461277,-0.0014413101598620415,-0.0003469171351753175,0.0008972571231424809,5,0
