sample_id,predicted_class,entropy,normalized_entropy,key_norm,cross_level_response_mean,cross_level_response_variance,z1_magnitude,z1_d0,z1_d1,z1_d2,z1_d3,z1_d4,z1_d5,z1_d6,z2_magnitude,z2_d0,z2_d1,z2_d2,z2_d3,z2_d4,z2_d5,z2_d6,z3_magnitude,z3_d0,z3_d1,z3_d2,z3_d3,z3_d4,z3_d5,z3_d6,z4_magnitude,z4_d0,z4_d1,z4_d2,z4_d3,z4_d4,z4_d5,z4_d6,label,error
dermamnist_id_001426,5,0.26597252146908895,0.13668283789886776,1.0,0.051280762534588575,0.001343142626644423,0.08674720674753189,-0.01538501400500536,-0.048854924738407135,0.037651002407073975,-0.04425032436847687,-0.03285018354654312,-0.011168796569108963,0.017944645136594772,0.08717863261699677,-0.017070354893803596,-0.04962233453989029,0.03880782425403595,-0.04277849942445755,-0.032806091010570526,-0.00980939157307148,0.01838015206158161,0.02742256596684456,-0.005322863347828388,-0.015003401786088943,0.011875215917825699,-0.013864418491721153,-0.010999373160302639,-0.002293780678883195,0.006250736769288778,0.0037746448069810867,-0.0007151545723900199,-0.00205282773822546,0.0016158628277480602,-0.0019228029996156693,-0.0015248730778694153,-0.0003042298194486648,0.0008924222784116864,5,0
dermamnist_id_001974,5,0.25837204757069065,0.1327769669612563,1.0,0.05102934513706714,0.0013252193613464249,0.08566982299089432,-0.015340969897806644,-0.04836597293615341,0.03715813532471657,-0.043454162776470184,-0.032526370137929916,-0.011000839993357658,0.017796946689486504,0.08723939955234528,-0.017101658508181572,-0.04965733736753464,0.03882511705160141,-0.04278309643268585,-0.032856687903404236,-0.009795859456062317,0.01841442659497261,0.027433020994067192,-0.005325699225068092,-0.015008515678346157,0.0118783600628376,-0.013868952170014381,-0.01100592128932476,-0.0022929871920496225,0.006254652515053749,0.003775137010961771,-0.0007153924671001732,-0.0020530796609818935,0.0016159049700945616,-0.001922936411574483,-0.0015252613229677081,-0.0003040903829969466,0.0008927545277401805,1,1
dermamnist_id_002037,5,0.26688425312779274,0.13715137528696164,1.0,0.05079063936136663,0.0013085523633860306,0.08480614423751831,-0.014722378924489021,-0.047817401587963104,0.03659101575613022,-0.04307752847671509,-0.03240413963794708,-0.01115778461098671,0.01788100227713585,0.08714299649000168,-0.01702057011425495,-0.04960319772362709,0.03875353932380676,-0.04274396598339081,-0.03284189850091934,-0.009819469414651394,0.0184344369918108,0.027435550466179848,-0.005323056131601334,-0.015010233968496323,0.011878220364451408,-0.013870356604456902,-0.011007854714989662,-0.0022954102605581284,0.006256731227040291,0.0037778662517666817,-0.0007155335042625666,-0.0020544964354485273,0.0016169394366443157,-0.001924426993355155,-0.001526491716504097,-0.00030453529325313866,0.0008935875375755131,4,1
dermamnist_id_003260,5,0.2534579260921673,0.13025160807923955,1.0,0.050623545015696436,0.0012966131414517456,0.08398794382810593,-0.014680752530694008,-0.04748409241437912,0.03611413389444351,-0.04248591512441635,-0.032164495438337326,-0.011114693246781826,0.01778586022555828,0.08726485818624496,-0.017057057470083237,-0.04968570917844772,0.03878549486398697,-0.04278271645307541,-0.03290683031082153,-0.009836573153734207,0.018472936004400253,0.02745884284377098,-0.005328337196260691,-0.015023471787571907,0.011886985041201115,-0.013880772516131401,-0.01101909950375557,-0.0022975336760282516,0.006262326147407293,0.0037825352046638727,-0.0007165293209254742,-0.0020571609493345022,0.0016188607551157475,-0.0019265002338215709,-0.0015286264242604375,-0.0003049327351618558,0.0008946797461248934,3,1
dermamnist_id_007586,5,0.2311400407586954,0.11878248380117018,1.0,0.05164529918693006,0.0013692542490885695,0.08799879997968674,-0.01563320681452751,-0.049365900456905365,0.038176968693733215,-0.04520374909043312,-0.033259011805057526,-0.01130763255059719,0.01809738203883171,0.08738328516483307,-0.017110873013734818,-0.04970879480242729,0.03889426589012146,-0.04292476922273636,-0.032882124185562134,-0.009829347021877766,0.018410366028547287,0.027424214407801628,-0.005323239602148533,-0.015002964064478874,0.01187589019536972,-0.01386733166873455,-0.010999664664268494,-0.0022940339986234903,0.006250349339097738,0.0037748971953988075,-0.0007151878089644015,-0.002052792115136981,0.0016159662045538425,-0.0019232217455282807,-0.0015249103307724,-0.00030426951707340777,0.0008923784480430186,5,0
dermamnist_id_003210,5,0.2794948575882898,0.14363194401549167,1.0,0.05104576679877937,0.001325372349427614,0.08568892627954483,-0.015035917051136494,-0.04834967851638794,0.037160709500312805,-0.04362192004919052,-0.03241872787475586,-0.011099820025265217,0.017912333831191063,0.08725377917289734,-0.01706225983798504,-0.0496719554066658,0.0388312004506588,-0.04280923306941986,-0.03283657133579254,-0.009815724566578865,0.018431417644023895,0.027460291981697083,-0.005329019855707884,-0.015024127438664436,0.011890575289726257,-0.013883407227694988,-0.011015133000910282,-0.002296667778864503,0.006261160597205162,0.003780069760978222,-0.0007160602835938334,-0.002055731136351824,0.0016180425882339478,-0.001925635035149753,-0.0015271217562258244,-0.0003046299680136144,0.000893936026841402,1,1
dermamnist_id_004872,5,0.2427470319617328,0.12474729734031138,1.0,0.05095649714348838,0.0013239644718203696,0.08577676862478256,-0.014935195446014404,-0.048163145780563354,0.036793678998947144,-0.04407743364572525,-0.032671261578798294,-0.011329480446875095,0.01795945316553116,0.08697248250246048,-0.016984879970550537,-0.04947874695062637,0.03863942250609398,-0.042738184332847595,-0.03276856243610382,-0.009811077266931534,0.018384424969553947,0.02731478027999401,-0.00529943872243166,-0.014943026937544346,0.011824354529380798,-0.013812799006700516,-0.010958682745695114,-0.002285937312990427,0.006228328682482243,0.0037619571667164564,-0.000712451757863164,-0.0020456986967474222,0.0016099924687296152,-0.0019167831633239985,-0.0015199205372482538,-0.00030321930535137653,0.0008897288935258985,5,0
dermamnist_id_003883,5,0.265762624100081,0.13657497198886678,1.0,0.0508465810562484,0.0013114147621444945,0.08484503626823425,-0.014752371236681938,-0.04783754050731659,0.03651971369981766,-0.043075986206531525,-0.0325162410736084,-0.011238557286560535,0.017882294952869415,0.0872909277677536,-0.01705077663064003,-0.04968658462166786,0.03880391642451286,-0.042815305292606354,-0.03291568160057068,-0.009846054948866367,0.018464550375938416,0.02746746689081192,-0.005329374223947525,-0.015027638524770737,0.01189124584197998,-0.013886227272450924,-0.011021917685866356,-0.0022986470721662045,0.006263713352382183,0.0037828932981938124,-0.0007165116257965565,-0.002057256642729044,0.001619043294340372,-0.001926887547597289,-0.0015286707784980536,-0.00030500441789627075,0.000894723110832274,5,0
dermamnist_id_007205,5,0.23988757362978616,0.12327782644344863,0.9999999403953552,0.05139733530813828,0.0013498004200749145,0.08691378682851791,-0.015338881872594357,-0.048879094421863556,0.037659790366888046,-0.044551365077495575,-0.03279389441013336,-0.011228223331272602,0.018026739358901978,0.08742469549179077,-0.01710597053170204,-0.049747783690690994,0.038903169333934784,-0.04293547570705414,-0.03288909047842026,-0.009834140539169312,0.018447425216436386,0.027469292283058167,-0.005331291817128658,-0.015028225257992744,0.011894606053829193,-0.013889838010072708,-0.011017676442861557,-0.0022976198233664036,0.006262133829295635,0.0037815666291862726,-0.0007163899717852473,-0.0020564524456858635,0.0016187032451853156,-0.0019266278250142932,-0.0015276048798114061,-0.0003047446662094444,0.0008941435953602195,5,0
dermamnist_id_000697,5,0.25368485389927065,0.1303682259031476,0.9999998807907104,0.05084251152584329,0.0013106162407914795,0.08479483425617218,-0.014759693294763565,-0.047801755368709564,0.03643020614981651,-0.04315870255231857,-0.03243889659643173,-0.011221889406442642,0.017867879942059517,0.0873066857457161,-0.017055705189704895,-0.04969460517168045,0.03880048915743828,-0.04283997789025307,-0.032911427319049835,-0.009847132489085197,0.018469875678420067,0.02748388797044754,-0.00533254723995924,-0.015036627650260925,0.01189783401787281,-0.013895383104681969,-0.01102787908166647,-0.0022997353225946426,0.006267763674259186,0.0037846381310373545,-0.0007168206502683461,-0.002058199839666486,0.0016197224613279104,-0.001927930978126824,-0.0015292547177523375,-0.00030502694426104426,0.0008952028001658618,2,1
dermamnist_id_000252,5,0.2553870358842911,0.13124297440366126,1.0,0.05157736560795456,0.0013645280797280996,0.08774801343679428,-0.015629399567842484,-0.04922470822930336,0.03803737089037895,-0.04512134939432144,-0.033130064606666565,-0.011267180554568768,0.018028728663921356,0.08736858516931534,-0.017112744972109795,-0.04969605803489685,0.038883328437805176,-0.042928166687488556,-0.03287327662110329,-0.009820016101002693,0.018409239128232002,0.027418656274676323,-0.0053222887217998505,-0.014999382197856903,0.011872978881001472,-0.013865377753973007,-0.010997514240443707,-0.002292873803526163,0.006249445956200361,0.0037742075510323048,-0.0007150831515900791,-0.0020523671992123127,0.0016156097408384085,-0.0019229660974815488,-0.0015246083494275808,-0.00030413584318012,0.0008922809502109885,5,0
dermamnist_id_005853,5,0.2453051786157573,0.1260619246653533,0.9999999403953552,0.051642390026245266,0.001370273353683411,0.08814443647861481,-0.015907559543848038,-0.04951578751206398,0.03836548700928688,-0.04518036171793938,-0.033197108656167984,-0.011162633076310158,0.01802080124616623,0.08726300299167633,-0.017121244221925735,-0.04964504763484001,0.03886260837316513,-0.04285356402397156,-0.03281762823462486,-0.009793028235435486,0.01836938038468361,0.027392642572522163,-0.005318797659128904,-0.014985544607043266,0.011863114312291145,-0.013851210474967957,-0.01098607387393713,-0.0022898130118846893,0.00624292716383934,0.0037694780621677637,-0.0007143713883124292,-0.00204987870529294,0.0016137035563588142,-0.0019204167183488607,-0.0015225992538034916,-0.00030366762075573206,0.0008911079494282603,5,0
dermamnist_id_003421,5,0.25102311477293504,0.129000362578303,1.0,0.05131112039089203,0.0013453826396888288,0.0867127776145935,-0.015259750187397003,-0.04867048189043999,0.03722742199897766,-0.04438520595431328,-0.03325686231255531,-0.011385050602257252,0.018051737919449806,0.08733668178319931,-0.017079100012779236,-0.04968351870775223,0.038809292018413544,-0.04288832098245621,-0.032937951385974884,-0.009847755543887615,0.018441583961248398,0.02741885557770729,-0.005320810712873936,-0.014999904669821262,0.011869881302118301,-0.013863801956176758,-0.011002115905284882,-0.0022945613600313663,0.006250984501093626,0.0037761665880680084,-0.0007152939215302467,-0.002053488977253437,0.0016161693492904305,-0.0019237406086176634,-0.0015258565545082092,-0.0003044025506824255,0.0008929117466323078,5,0
dermamnist_id_004071,5,0.22416062881522236,0.11519577557270375,1.0,0.051635170995723456,0.0013682107143791495,0.08793610334396362,-0.01577962003648281,-0.04940139502286911,0.038292720913887024,-0.045037560164928436,-0.0331314355134964,-0.011160386726260185,0.018063858151435852,0.0873953253030777,-0.01713700219988823,-0.04971790686249733,0.03892367705702782,-0.04291278123855591,-0.03287416324019432,-0.009804800152778625,0.01841171644628048,0.02743459865450859,-0.005326313432306051,-0.015008363872766495,0.011881336569786072,-0.013872269541025162,-0.011003131046891212,-0.002293221652507782,0.006253222934901714,0.003774656681343913,-0.0007152954349294305,-0.002052626572549343,0.0016159054357558489,-0.0019230610923841596,-0.0015247510746121407,-0.0003041150630451739,0.0008924369467422366,5,0
dermamnist_id_007680,5,0.27005231491256854,0.13877943698668288,1.0,0.04997034097323194,0.0012582686201682582,0.08222316950559616,-0.014271784573793411,-0.04669024050235748,0.03525248542428017,-0.041216932237148285,-0.03167851269245148,-0.01098012737929821,0.017644327133893967,0.08661355078220367,-0.016915738582611084,-0.04933834820985794,0.03847667574882507,-0.04242231696844101,-0.0326874703168869,-0.00976976566016674,0.01837022975087166,0.027286093682050705,-0.005293942987918854,-0.014929763972759247,0.011810541152954102,-0.013791866600513458,-0.010951780714094639,-0.0022829431109130383,0.006224904675036669,0.0037585499230772257,-0.0007119156653061509,-0.0020442246459424496,0.001608422608114779,-0.0019140237709507346,-0.0015191768761724234,-0.00030295009491965175,0.0008892877958714962,2,1
dermamnist_id_004678,5,0.25636105895032735,0.13174352324272717,0.9999999403953552,0.05111702485010028,0.0013302540903275789,0.08586964011192322,-0.015017019584774971,-0.04830686002969742,0.037111796438694,-0.04390603303909302,-0.03257913887500763,-0.01123591884970665,0.017940465360879898,0.08735408633947372,-0.017074383795261383,-0.04970889538526535,0.03885583579540253,-0.04288571700453758,-0.03289283812046051,-0.00984059926122427,0.018452409654855728,0.02746238000690937,-0.005329011939466,-0.01502435002475977,0.011890590190887451,-0.013885626569390297,-0.011016895063221455,-0.002297773724421859,0.006261334754526615,0.003781992942094803,-0.0007163452683016658,-0.0020566661842167377,0.0016188170993700624,-0.0019267736934125423,-0.001527945278212428,-0.00030488806078210473,0.000894340977538377,5,0
dermamnist_id_007576,5,0.2609582362108182,0.13410600501647332,0.9999998807907104,0.05070185969816521,0.001302169304305518,0.08436454087495804,-0.014733481220901012,-0.04759834706783295,0.036155737936496735,-0.042794350534677505,-0.03244651108980179,-0.011194886639714241,0.017832603305578232,0.08721417933702469,-0.017042726278305054,-0.04964453727006912,0.03874386101961136,-0.04277760535478592,-0.03290436789393425,-0.009836697950959206,0.01846105232834816,0.027448341250419617,-0.0053258733823895454,-0.015017149969935417,0.011881381273269653,-0.013876574113965034,-0.01101550180464983,-0.0022966626565903425,0.006260128226131201,0.0037803773302584887,-0.0007160722743719816,-0.002055917400866747,0.00161778274923563,-0.0019256110535934567,-0.001527747604995966,-0.0003046760684810579,0.0008942357962951064,6,1
dermamnist_id_003019,5,0.22943365969875576,0.11790557740301606,1.0,0.0512366815819405,0.0013409710081173983,0.08654706925153732,-0.015194173902273178,-0.04855659604072571,0.03732548654079437,-0.04451367259025574,-0.03279279172420502,-0.011311735957860947,0.01799466647207737,0.08723323792219162,-0.017055530101060867,-0.04962216317653656,0.03878999501466751,-0.04286564886569977,-0.03284112736582756,-0.009829523041844368,0.01841469667851925,0.027393551543354988,-0.005315931513905525,-0.014985935762524605,0.01186048611998558,-0.01385252270847559,-0.010988658294081688,-0.002292172983288765,0.006245088763535023,0.0037728676106780767,-0.0007146243588067591,-0.0020516172517091036,0.0016148756258189678,-0.001922333613038063,-0.0015241943765431643,-0.0003041273448616266,0.0008921083062887192,4,1
dermamnist_id_006320,5,0.23801537999646222,0.12231570923868826,0.9999999403953552,0.0515561513020657,0.0013638805567050402,0.08772985637187958,-0.015627989545464516,-0.04918655753135681,0.03795327991247177,-0.04506572335958481,-0.033282533288002014,-0.011324622668325901,0.018045268952846527,0.08733002841472626,-0.017106223851442337,-0.04966885596513748,0.03885486721992493,-0.04290296882390976,-0.032884351909160614,-0.009823420085012913,0.018402986228466034,0.02739311195909977,-0.005317411385476589,-0.014985136687755585,0.011861363425850868,-0.013852028176188469,-0.010988668538630009,-0.002291275653988123,0.006243557669222355,0.0037716084625571966,-0.0007146047428250313,-0.002050934126600623,0.0016144640976563096,-0.0019215485081076622,-0.0015237336046993732,-0.0003039928269572556,0.0008916397346183658,5,0
dermamnist_id_006946,5,0.2392496752392168,0.12295001151793471,1.0,0.051098941068630666,0.0013304569473726404,0.08593215048313141,-0.01525021344423294,-0.04844963550567627,0.03701961785554886,-0.04359962046146393,-0.032960012555122375,-0.011193223297595978,0.01792675256729126,0.08726861327886581,-0.017087364569306374,-0.049670010805130005,0.03879982978105545,-0.04280158504843712,-0.03291143476963043,-0.009821852669119835,0.018430648371577263,0.02741963043808937,-0.005322162993252277,-0.015001248568296432,0.011870836839079857,-0.013861868530511856,-0.01100283581763506,-0.0022934661246836185,0.006251613609492779,0.0037753700744360685,-0.0007153399637900293,-0.002053201664239168,0.0016158834332600236,-0.0019229593453928828,-0.0015256647020578384,-0.0003042361349798739,0.0008927526650950313,5,0
